Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201905,May 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,528769,,,0
HS,2019,201910,October 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,425987,,,0
HS,2019,201910,October 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,175,,,0
HS,2019,201910,October 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,74,,,0
HS,2019,201910,October 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,404750,,,0
HS,2019,201905,May 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,688050,,,0
HS,2019,201905,May 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,4913,,,0
HS,2019,201905,May 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,2350,,,0
HS,2019,201905,May 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,542465,,,0
HS,2019,201903,March 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,,,5,,,0
HS,2019,201903,March 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,1396841,,,0
HS,2019,201906,June 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,630191,,,0
HS,2019,201902,February 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,566173,,,0
HS,2019,201902,February 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,17594,,,0
HS,2019,201902,February 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,261493,,,0
HS,2019,201903,March 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,358472,,,0
HS,2019,201908,August 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,535423,,,0
HS,2019,201903,March 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,248944,,,0
HS,2019,201908,August 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,95,,,0
HS,2019,201908,August 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,93,Arms and ammunition; parts and accessories thereof,,,,,,,0,,451656,,,0
HS,2019,201908,August 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,338273,,,0
HS,2019,201911,November 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,940786,,,0
HS,2019,201911,November 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,363859,,,0
HS,2019,201911,November 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,22,,,0
HS,2019,201911,November 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,57,Carpets and other textile floor coverings,,,,,,,0,,2204,,,0
HS,2019,201905,May 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,16017338,,,0
HS,2019,201905,May 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,8201443,,,0
HS,2019,201910,October 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,4185782,,,0
HS,2019,201910,October 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,31,Fertilizers,,,,,,,0,,21286,,,0
HS,2019,201910,October 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,19663,,,0
HS,2019,201910,October 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,3243200,,,0
HS,2019,201905,May 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,4338476,,,0
HS,2019,201905,May 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,50,Silk,,,,,,,0,,161,,,0
HS,2019,201905,May 2019,2,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,2457276,,,0
