Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,2971568,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,11054221,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,689201,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,,,877221636,,,0
HS,2019,201910,October 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,1004956,,,0
HS,2019,201910,October 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,6387822,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,,,839808770,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,9335372,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,940790,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,66040,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,37250,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,325264,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,1294569,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,587776,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,1556600,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,1450725,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,185413,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,,,,,0,,37320,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,398796,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,1117235,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,440555,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,1264140,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,,,33690024,,,0
HS,2019,201910,October 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,,,,,0,,749819,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,0,,1270413,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,51866362,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,0,,221131,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,1307682,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,261935895,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,3720398,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,8401,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,320253754,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,820094,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,8508305,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,8155,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,103849,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,1610451,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,39954,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,2404145,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,772895,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,839953,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,8026923,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,75143,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,0,,20625,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,306289102,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,468883,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,,,1803090,,,0
HS,2019,201910,October 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,754702,,,0
HS,2019,201910,October 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,4505960,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,,,2305,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,316633224,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,970010,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,15203519,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,283056687,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,568280,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,10967445,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,147993,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,670449,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,273764,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,1700788,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,989801,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,528468,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,9851,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,11596,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,69572,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,10278,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,334891,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,984183,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,697746,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,758564,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,0,,23836,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,99091,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,35767,,,0
HS,2019,201910,October 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,1036453,,,0
HS,2019,201910,October 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",,,,,,,0,,179290,,,0
HS,2019,201910,October 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,4000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,75,Nickel and articles thereof,,,,,,,0,,2851,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,79,Zinc and articles thereof,,,,,,,0,,51353,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,1070023,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,0,,572972,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,954563,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,71094850,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,2991319,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,2905,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,3809413,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,47991202,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,421514,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,3449585,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,63120,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,2136,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,0,,5865,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,17287858,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,4150942,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,5893968,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,49789734,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,573828,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,4830637,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,20910,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,0,,1882,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,0,,10406621,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,13990351,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,,,6239,,,0
HS,2019,201910,October 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,4006646,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,,,6145,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,92,Musical instruments; parts and accessories of such articles,,,,,,,,,9452,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,2829872,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,20108440,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,9529763,,,0
HS,2019,201909,September 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,342012,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,1504760,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,6176,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,414523,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,54332,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,1774128,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,3262810,,,0
HS,2019,201903,March 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,212809,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,13389066,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,1263313,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,26913,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,274522,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,4880,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,1910294,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,4191950,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,193978,,,0
HS,2019,201904,April 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,12844095,,,0
HS,2019,201905,May 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,1185350,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,9755,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,179728,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,2754434,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,39164,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,,,625722152,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,1198609,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,99716,,,0
HS,2019,201911,November 2019,2,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,,,,,0,,2628546,,,0
