Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201912,December 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,5000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,5881000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,239987000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,35000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,8234000,,,0
HS,2019,201901,January 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,108000,,,0
HS,2019,201908,August 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,6371000,,,0
HS,2019,201909,September 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,3668000,,,0
HS,2019,201912,December 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,,,1265000,,,0
HS,2019,201901,January 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,,,2403000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,,,25230000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,,,2264000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,,,947467000,,,0
HS,2019,201908,August 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,,,20124000,,,0
HS,2019,201907,July 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,5100000,,,0
HS,2019,201909,September 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,,,3948000,,,0
HS,2019,201907,July 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,4000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,4940000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,45,Cork and articles of cork,,,,,,,0,,5000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,,,17746000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,,,319547000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,55,Man-made staple fibres,,,,,,,,,2326000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,,,1429014000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,12085000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,,,4298000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,91,Clocks and watches and parts thereof,,,,,,,,,5902000,,,0
HS,2019,201909,September 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,,,,,,,23987000,,,0
HS,2019,201910,October 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,2599000,,,0
HS,2019,201909,September 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,6896000,,,0
HS,2019,201908,August 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,8539000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,10310000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,16744000,,,0
HS,2019,201912,December 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,5000,,,0
HS,2019,201901,January 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,27000,,,0
HS,2019,201912,December 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,23293000,,,0
HS,2019,201901,January 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,,,29066000,,,0
HS,2019,201912,December 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,,,8000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,,,225777000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,,,3000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,,,25794000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",,,,,,,,,1354000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,26276000,,,0
HS,2019,201907,July 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,9184000,,,0
HS,2019,201907,July 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,12488000,,,0
HS,2019,201907,July 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,30364000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,6843000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,14479000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,,,,,0,,119000,,,0
HS,2019,201912,December 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,13768000,,,0
HS,2019,201908,August 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,2705000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,47000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,4984000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,14175000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,9871000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,65,Headgear and parts thereof,,,,,,,0,,448000,,,0
HS,2019,201901,January 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,11311000,,,0
HS,2019,201912,December 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,11008000,,,0
HS,2019,201901,January 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,11421000,,,0
HS,2019,201911,November 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,,,44747000,,,0
HS,2019,201907,July 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,10000,,,0
HS,2019,201907,July 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,4651000,,,0
HS,2019,201908,August 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,,,41415000,,,0
HS,2019,201908,August 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,,,662471000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,59000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,2208000,,,0
HS,2019,201905,May 2019,2,0,2,Exports,376,Israel,,0,World,,,,,,,,,54,Man-made filaments,,,,,,,0,,11481000,,,0
